1	1406	2	6	1	77
1	1406	1	6	1	83
1	1407	2	6	1	86
1	1407	2	6	1	86
2	1408	2	5	1	75
2	1409	1	5	1	74
2	1409	1	5	1	76
2	1410	1	5	1	73
3	1411	2	4	1	67
3	1411	2	5	1	78
3	1412	2	3	1	56
1	1413	2	5	1	61
1	1413	2	5	1	63
1	1413	1	5	1	62
1	1414	2	5	1	67
1	1414	1	6	1	76
1	1415	2	5	1	61
1	1415	2	6	1	78
1	1416	1	6	1	79
3	1417	1	4	1	65
3	1418	2	5	1	75
3	1419	1	4	1	64
3	1419	1	4	1	67
1	1420	1	5	1	63
1	1420	2	5	1	63
1	1421	1	5	1	56
1	1422	2	4	1	66
1	1422	2	5	1	71
1	1422	2	6	1	75
1	1423	2	5	1	71
1	1424	1	5	1	65
1	1424	2	5	1	69
1	1424	2	5	1	71
1	1425	2	6	1	80
1	1426	1	6	1	81
1	1426	1	6	1	86
1	1426	1	6	1	87
3	1427	1	4	1	63
3	1428	1	4	1	49
3	1428	2	3	1	50
3	1429	1	4	1	63
3	1430	2	4	1	58
3	1430	2	4	1	73
3	1431	1	4	1	72
3	1432	2	3	1	42
3	1433	2	4	1	64
3	1434	2	5	1	79
3	1435	1	4	1	71
3	1436	1	4	1	67
3	1436	1	4	1	70
1	1437	2	4	1	45
1	1437	1	5	1	74
1	1438	2	5	1	67
1	1438	1	5	1	69
1	1438	2	5	1	69
1	1439	2	7	1	91
1	1440	2	4	1	53
1	1441	2	5	1	67
1	1441	1	5	1	70
1	1441	2	5	1	71
1	1442	2	5	1	70
1	1443	2	5	1	58
1	1443	1	5	1	65
1	1443	2	6	1	84
1	1444	2	5	1	53
1	1444	2	5	1	65
1	1445	2	5	1	70
3	1446	2	5	1	75
3	1446	2	5	1	88
3	1446	1	5	1	89
3	1447	2	4	1	66
3	1447	1	4	1	69
3	1448	2	3	1	46
3	1449	2	4	1	73
3	1450	1	4	1	63
3	1450	2	4	1	65
3	1451	2	4	1	61
3	1451	1	4	1	67
3	1452	1	4	1	62
3	1452	1	5	1	69
3	1453	1	5	1	60
3	1454	1	4	1	53
3	1454	2	4	1	62
3	1455	2	4	1	61
3	1455	2	5	1	69
3	1456	2	4	1	62
3	1457	2	4	1	60
3	1458	1	4	1	64
3	1458	1	4	1	70
3	1459	1	4	1	61
3	1459	2	4	1	66
1	1460	1	6	1	96
3	1461	1	4	1	65
3	1462	2	6	1	98
1	1463	1	6	1	96
1	1464	1	6	1	85
1	1464	2	6	1	91
3	1465	2	5	1	79
2	1466	2	5	1	91
3	1467	1	4	1	66
3	1468	1	3	1	53
3	1469	2	5	1	66
3	1470	1	3	1	54
3	1471	2	4	1	56
3	1471	2	3	1	56
3	1471	2	4	1	62
3	1471	1	4	1	64
3	1472	2	3	1	62
1	1473	2	4	1	52
1	1474	1	6	1	79
1	1475	1	5	1	64
3	1476	1	4	1	62
3	1476	1	4	1	66
1	1477	2	6	1	75
1	1477	2	5	1	73
1	1477	2	5	1	80
1	1478	2	5	1	74
2	1479	2	5	1	88
2	1480	2	5	1	88
2	1481	1	4	1	65
2	1482	1	4	1	63
2	1482	1	4	1	68
1	1483	1	5	1	65
1	1483	1	5	1	69
1	1484	2	5	1	60
1	1484	1	5	1	69
1	1485	1	6	1	85
1	1486	2	6	1	81
1	1487	2	6	1	78
1	1488	1	5	1	77
1	1489	2	5	1	66
1	1490	1	6	1	71
1	1491	2	5	1	66
1	1492	2	6	1	78
1	1493	2	5	1	61
1	1494	2	5	1	65
1	1495	2	5	1	60
1	1496	2	4	1	51
1	1497	2	7	1	85
2	1498	2	5	1	77
2	1498	2	5	1	77
2	1499	2	4	1	65
2	1499	1	5	1	72
2	1500	1	5	1	82
2	1501	2	5	1	72
2	1501	2	5	1	80
2	1501	2	5	1	80
2	1501	2	5	1	87
2	1502	1	5	1	81
1	1503	2	5	1	64
1	1504	2	5	1	66
1	1504	2	5	1	72
1	1505	1	4	1	58
1	1505	2	4	1	58
1	1505	1	5	1	65
1	1506	2	6	1	78
1	1507	2	4	1	55
1	1508	1	5	1	70
1	1509	1	4	1	47
1	1509	2	4	1	52
1	1510	2	5	1	85
1	1511	1	5	1	52
1	1512	1	4	1	42
1	1513	2	4	1	46
1	1513	2	5	1	55
1	1514	2	5	1	78
1	1515	1	5	1	67
2	1516	2	5	1	78
3	1517	1	4	1	63
3	1518	1	4	1	61
3	1519	2	5	1	72
3	1520	1	5	1	92
3	1521	2	4	1	54
3	1521	2	4	1	55
3	1521	2	5	1	68
3	1521	2	4	1	68
3	1522	1	4	1	61
3	1522	2	6	1	79
3	1523	2	4	1	56
1	1524	2	6	1	78
1	1525	1	5	1	70
1	1525	1	6	1	82
1	1526	1	6	1	91
1	1527	2	6	1	71
1	1528	1	6	1	75
1	1528	1	6	1	82
1	1529	2	6	1	87
1	1529	2	6	1	76
1	1530	2	6	1	83
1	1531	1	6	1	72
1	1531	2	6	1	79
1	1531	2	6	1	82
1	1532	1	6	1	83
1	1533	2	6	1	92
1	1534	2	5	1	68
1	1535	2	6	1	89
1	1536	1	6	1	86
1	1537	2	6	1	85
1	1538	2	6	1	86
2	1539	2	4	1	61
2	1539	1	4	1	73
2	1540	2	4	1	73
2	1541	2	4	1	69
3	1542	1	4	1	62
2	1543	2	4	1	64
2	1544	1	5	1	77
2	1544	2	5	1	79
2	1545	1	4	1	70
2	1546	2	5	1	77
2	1547	1	5	1	78
2	1548	2	4	1	62
2	1549	2	4	1	57
1	1550	2	7	1	75
1	1551	2	5	1	70
1	1552	1	5	1	66
1	1552	2	6	1	88
1	1553	1	4	1	50
1	1553	1	6	1	75
1	1553	1	5	1	76
1	1554	1	5	1	70
1	1554	2	5	1	73
1	1555	1	5	1	67
1	1556	2	5	1	70
1	1557	2	5	1	63
1	1557	2	5	1	68
1	1558	2	6	1	84
3	1559	2	5	1	78
3	1560	1	4	1	66
3	1561	1	4	1	68
3	1561	1	5	1	72
1	1562	1	4	1	56
1	1562	2	5	1	68
1	1562	2	6	1	77
1	1562	1	6	1	80
1	1562	2	6	1	82
1	1563	2	4	1	59
1	1563	2	6	1	78
1	1563	2	6	1	82
1	1563	1	6	1	82
1	1563	1	6	1	94
3	1564	2	3	1	48
1	1565	1	6	1	88
1	1566	2	5	1	65
1	1567	2	5	1	68
1	1568	1	6	1	78
3	1569	2	3	1	49
3	1570	1	4	1	64
3	1571	1	3	1	42
3	1571	2	3	1	50
3	1571	1	3	1	55
3	1572	2	3	1	53
1	1573	2	6	1	88
1	1574	2	6	1	82
1	1575	2	5	1	63
1	1576	2	6	1	84
1	1577	1	5	1	69
1	1578	1	5	1	64
1	1578	2	6	1	91
1	1579	1	4	1	39
1	1580	2	6	1	66
1	1580	2	5	1	79
1	1581	1	5	1	69
3	1582	2	4	1	70
3	1583	2	4	1	61
3	1584	1	4	1	55
3	1585	2	4	1	64
3	1586	2	5	1	76
3	1587	2	5	1	79
1	1588	1	5	1	74
3	1589	1	4	1	62
3	1590	2	3	1	53
3	1590	2	4	1	63
3	1590	1	4	1	64
3	1591	1	4	1	58
3	1592	2	4	1	62
3	1592	2	4	1	67
3	1592	1	4	1	71
3	1593	2	4	1	51
3	1593	1	4	1	55
3	1593	2	4	1	64
3	1593	2	5	1	84
3	1594	2	3	1	45
3	1594	2	4	1	59
3	1594	2	4	1	71
3	1595	2	3	1	46
1	1596	2	6	1	73
1	1596	2	6	1	90
1	1596	1	6	1	91
1	1597	2	6	1	76
1	1598	2	4	1	49
3	1599	1	4	1	52
3	1599	2	4	1	65
3	1599	1	4	1	68
3	1600	2	4	1	59
3	1600	1	4	1	59
3	1601	1	4	1	52
3	1601	1	4	1	65
3	1601	2	4	1	73
3	1602	1	4	1	63
3	1602	2	4	1	64
3	1603	1	4	1	75
3	1603	1	4	1	74
3	1604	1	4	1	55
3	1604	2	4	1	62
3	1604	1	4	1	67
1	1605	2	4	1	47
1	1605	1	4	1	59
1	1605	2	5	1	62
1	1605	1	5	1	63
1	1605	1	5	1	66
1	1605	1	5	1	66
1	1605	1	5	1	66
1	1605	2	5	1	64
1	1606	1	4	1	50
1	1607	1	5	1	76
1	1608	2	5	1	64
1	1609	2	4	1	50
1	1609	2	4	1	53
1	1609	1	5	1	65
1	1610	1	4	1	47
1	1610	1	4	1	51
1	1610	1	4	1	55
1	1610	1	5	1	64
3	1611	1	4	1	70
3	1612	2	4	1	74
3	1613	2	4	1	70
3	1614	1	3	1	49
3	1614	2	4	1	62
3	1615	2	4	1	63
3	1616	1	4	1	71
1	1617	1	4	1	54
1	1617	2	5	1	62
1	1617	1	6	1	86
1	1618	1	4	1	54
1	1618	2	4	1	58
1	1618	1	5	1	69
1	1619	2	5	1	64
1	1619	1	5	1	75
1	1620	2	5	1	68
1	1620	1	5	1	71
1	1621	1	6	1	88
1	1622	2	5	1	65
1	1622	1	6	1	93
1	1623	1	4	1	49
1	1623	2	5	1	67
1	1624	1	5	1	67
1	1624	2	6	1	85
1	1625	2	5	1	70
1	1626	2	5	1	66
3	1627	1	5	1	76
3	1628	1	4	1	63
3	1628	1	4	1	64
3	1629	1	4	1	67
1	1630	1	5	1	81
1	1631	2	5	1	71
3	1632	2	4	1	65
3	1632	1	4	1	67
3	1632	2	4	1	73
3	1633	2	3	1	54
3	1633	2	4	1	53
3	1633	2	4	1	63
3	1634	2	3	1	49
3	1635	2	3	1	51
3	1636	2	4	1	61
3	1637	2	4	1	62
3	1637	1	5	1	81
3	1638	2	5	1	73
3	1639	2	5	1	73
3	1640	2	5	1	73
1	1641	1	4	1	63
1	1642	1	4	1	52
1	1643	2	6	1	81
1	1644	2	5	1	62
1	1645	1	5	1	73
1	1645	2	7	1	85
1	1646	1	5	1	56
1	1646	2	6	1	58
1	1646	2	5	1	64
1	1647	2	5	1	59
1	1647	1	6	1	66
1	1648	2	5	1	69
1	1649	1	5	1	72
1	1650	2	5	1	61
1	1650	1	5	1	71
3	1651	2	5	1	80
2	1652	1	5	1	102
1	1653	1	6	1	86
1	1654	1	5	1	70
1	1655	1	5	1	61
1	1656	1	4	1	59
2	1657	2	4	1	64
1	1658	2	4	1	53
1	1658	1	4	1	57
1	1658	2	4	1	56
1	1659	1	4	1	53
1	1660	2	4	1	52
1	1660	2	5	1	59
1	1660	1	5	1	64
1	1660	1	5	1	69
1	1661	1	6	1	82
1	1662	2	4	1	57
1	1663	1	5	1	65
3	1664	1	4	1	68
3	1664	1	4	1	66
3	1664	1	4	1	69
3	1665	1	4	1	62
3	1666	2	4	1	58
3	1666	2	4	1	58
3	1667	1	4	1	71
3	1668	2	3	1	61
3	1668	2	4	1	62
3	1668	1	4	1	67
3	1669	2	4	1	64
1	1670	1	4	1	56
1	1670	1	4	1	57
1	1671	1	6	1	80
1	1672	1	5	1	75
1	1673	2	6	1	72
1	1674	2	5	1	69
1	1675	1	5	1	69
1	1676	2	4	1	50
1	1676	2	5	1	61
1	1676	1	5	1	66
1	1676	1	5	1	67
1	1677	2	5	1	64
1	1677	1	5	1	65
1	1677	2	5	1	68
1	1677	2	5	1	80
1	1678	1	7	1	82
3	1679	1	3	1	42
3	1679	2	3	1	50
3	1679	2	3	1	54
3	1679	1	4	1	64
3	1680	1	3	1	47
3	1680	2	4	1	61
3	1681	2	3	1	53
3	1681	2	3	1	58
1	1682	2	5	1	67
1	1683	2	4	1	50
1	1683	2	5	1	59
1	1683	1	6	1	84
1	1683	1	6	1	85
1	1684	1	5	1	72
1	1685	1	3	1	35
1	1685	2	4	1	50
1	1685	2	5	1	64
1	1685	2	5	1	68
1	1685	2	6	1	85
1	1686	1	5	1	66
3	1687	2	4	1	62
1	1688	1	5	1	60
3	1689	2	4	1	59
3	1689	1	4	1	69
3	1690	1	4	1	63
3	1691	1	4	1	60
3	1691	1	4	1	59
3	1692	2	4	1	59
3	1693	2	3	1	60
3	1694	2	4	1	61
3	1694	1	4	1	61
3	1694	2	4	1	72
3	1695	2	4	1	58
3	1695	2	4	1	68
3	1696	1	4	1	72
3	1697	1	4	1	64
3	1697	1	4	1	65
3	1698	2	4	1	58
3	1698	2	4	1	64
3	1698	2	5	1	70
3	1699	2	4	1	65
3	1700	2	5	1	83
3	1701	1	4	1	62
3	1702	2	3	1	66
3	1703	2	4	1	59
3	1703	2	4	1	62
3	1703	2	4	1	67
3	1704	2	4	1	65
3	1705	2	4	1	72
3	1706	1	3	1	52
3	1707	2	4	1	66
3	1708	1	5	1	65
3	1708	1	4	1	65
3	1708	2	5	1	70
3	1708	2	4	1	73
1	1709	1	5	1	73
1	1710	1	5	1	70
1	1711	1	4	1	51
1	1711	1	5	1	66
1	1712	1	5	1	72
1	1713	1	5	1	68
1	1713	1	5	1	78
1	1713	2	6	1	78
1	1713	2	7	1	83
3	1714	1	4	1	68
3	1715	2	4	1	57
3	1716	2	4	1	61
3	1716	1	4	1	64
3	1717	2	4	1	76
3	1717	1	5	1	82
3	1718	1	4	1	72
3	1719	1	3	1	46
3	1720	2	4	1	61
3	1720	1	4	1	67
1	1721	1	5	1	57
1	1722	2	5	1	60
1	1722	2	5	1	61
1	1722	2	5	1	61
1	1723	2	5	1	60
1	1723	2	5	1	66
1	1723	1	6	1	74
1	1724	2	5	1	66
1	1725	1	5	1	64
1	1726	2	5	1	74
1	1726	2	6	1	80
1	1727	2	5	1	65
1	1727	1	5	1	67
1	1728	1	5	1	59
1	1729	2	6	1	76
1	1730	2	5	1	65
1	1730	1	5	1	63
1	1730	1	5	1	67
1	1730	1	6	1	77
3	1731	1	4	1	63
3	1732	2	4	1	58
3	1733	1	4	1	65
3	1734	1	4	1	57
3	1735	1	5	1	75
3	1736	1	4	1	66
3	1737	2	3	1	55
3	1737	2	4	1	62
3	1737	2	4	1	69
3	1738	1	3	1	54
3	1739	1	3	1	47
3	1739	1	4	1	64
3	1739	2	4	1	70
3	1740	2	3	1	49
3	1740	2	3	1	47
3	1740	1	4	1	62
3	1741	1	3	1	51
3	1741	2	3	1	51
3	1742	1	3	1	60
3	1743	2	4	1	65
3	1744	2	4	1	66
3	1745	1	3	1	45
3	1745	2	3	1	51
3	1745	1	4	1	58
1	1746	2	5	1	69
3	1747	2	4	1	64
3	1747	2	4	1	67
3	1748	2	4	1	77
3	1749	2	4	1	73
3	1749	2	4	1	77
3	1750	1	4	1	71
3	1751	1	3	1	49
3	1752	1	4	1	60
3	1752	2	4	1	65
3	1752	2	4	1	60
3	1753	2	4	1	64
3	1754	2	4	1	59
3	1754	1	4	1	63
3	1754	1	4	1	68
3	1755	2	4	1	69
3	1755	2	4	1	70
1	1756	2	6	1	81
3	1757	1	5	1	67
3	1758	2	4	1	66
3	1759	2	4	1	62
3	1760	2	4	1	61
3	1761	2	3	1	54
3	1762	1	5	1	72
3	1763	2	4	1	62
3	1764	2	3	1	58
3	1765	1	4	1	60
3	1766	2	5	1	84
3	1767	1	3	1	40
3	1768	2	5	1	86
3	1769	1	4	1	66
1	1770	1	5	1	61
1	1770	2	6	1	76
1	1770	1	5	1	72
1	1770	2	6	1	83
1	1771	1	5	1	72
1	1771	1	6	1	86
1	1772	2	5	1	65
1	1772	2	6	1	88
1	1773	2	6	1	71
3	1774	1	4	1	59
3	1774	1	4	1	70
3	1775	2	4	1	74
1	1776	1	5	1	64
1	1777	1	5	1	69
1	1778	1	7	1	96
1	1779	1	4	1	51
1	1780	1	5	1	66
1	1780	2	6	1	77
1	1781	1	5	1	69
1	1781	1	5	1	72
1	1782	1	5	1	67
1	1782	2	5	1	72
1	1782	2	5	1	74
1	1783	2	5	1	66
1	1783	1	5	1	69
1	1783	1	5	1	71
1	1784	1	6	1	91
1	1785	1	5	1	68
3	1786	2	4	1	77
3	1787	2	4	1	68
3	1788	2	4	1	58
3	1789	2	4	1	63
3	1789	1	4	1	68
3	1790	1	4	1	69
3	1791	1	4	1	65
3	1792	2	4	1	61
3	1793	2	3	1	51
3	1793	2	3	1	56
3	1794	1	3	1	44
1	1795	2	5	1	59
1	1796	1	5	1	73
1	1796	2	5	1	74
1	1796	2	6	1	79
1	1796	2	6	1	83
1	1797	1	6	1	82
1	1797	2	6	1	85
3	1798	1	4	1	57
3	1798	2	4	1	58
3	1799	1	5	1	62
3	1800	2	4	1	62
1	1801	1	6	1	83
1	1802	1	6	1	80
1	1803	2	5	1	68
1	1804	2	6	1	87
1	1804	2	6	1	88
1	1805	2	6	1	84
1	1806	2	7	1	80
1	1807	1	5	1	76
1	1808	1	6	1	77
1	1808	2	6	1	81
1	1809	1	4	1	52
1	1810	2	5	1	52
1	1810	2	5	1	73
1	1811	1	6	1	86
1	1812	2	7	1	87
1	1813	2	6	1	73
1	1814	1	6	1	80
1	1815	1	5	1	65
1	1815	2	5	1	68
1	1815	1	5	1	69
1	1815	2	5	1	74
1	1816	1	4	1	66
1	1816	2	6	1	71
3	1817	2	4	1	59
3	1818	2	4	1	68
3	1819	2	4	1	61
3	1819	1	4	1	69
3	1820	1	4	1	60
3	1820	1	4	1	68
3	1820	2	4	1	67
1	1821	1	5	1	65
1	1822	2	6	1	79
1	1823	1	6	1	74
1	1824	2	6	1	73
3	1825	2	4	1	54
3	1826	1	3	1	50
3	1827	1	3	1	55
1	1828	2	4	1	52
1	1829	2	4	1	47
1	1830	2	5	1	61
1	1830	2	5	1	64
1	1830	2	5	1	67
1	1830	1	5	1	73
1	1831	2	5	1	67
1	1831	2	6	1	80
1	1831	1	7	1	98
1	1832	2	5	1	67
1	1833	1	5	1	61
1	1834	1	7	1	92
1	1835	1	7	1	85
1	1836	2	7	1	76
1	1836	2	6	1	82
1	1836	2	6	1	84
3	1837	2	3	1	54
3	1837	1	4	1	63
3	1837	2	4	1	63
3	1837	2	4	1	66
3	1837	1	4	1	67
3	1838	1	3	1	53
3	1838	2	4	1	62
3	1839	2	4	1	61
3	1839	1	3	1	59
3	1839	1	4	1	67
3	1840	2	4	1	62
3	1840	1	4	1	67
3	1841	2	5	1	82
3	1842	1	4	1	74
3	1843	1	3	1	43
3	1843	2	3	1	53
1	1844	2	6	1	82
1	1845	2	5	1	61
1	1846	2	5	1	65
3	1847	2	3	1	55
3	1848	2	4	1	69
3	1849	2	4	1	58
3	1850	2	5	1	75
3	1851	2	5	1	71
3	1852	1	4	1	59
1	1853	1	5	1	75
1	1854	2	4	1	56
1	1854	2	5	1	61
1	1855	1	4	1	53
1	1856	1	5	1	65
3	1857	2	3	1	52
3	1858	1	3	1	57
3	1859	1	4	1	59
3	1860	1	4	1	60
3	1861	2	5	1	83
3	1862	2	4	1	63
3	1863	1	4	1	58
3	1864	2	3	1	53
3	1865	1	3	1	57
3	1866	1	4	1	68
3	1867	1	3	1	44
3	1867	2	4	1	64
3	1868	2	3	1	53
3	1869	2	5	1	61
3	1869	1	4	1	63
3	1869	1	4	1	69
3	1870	1	3	1	43
3	1870	1	4	1	65
3	1870	1	4	1	66
3	1871	2	4	1	61
3	1871	1	4	1	70
3	1872	2	4	1	57
1	1873	2	5	1	67
1	1873	2	5	1	65
1	1874	1	5	1	62
1	1875	1	4	1	46
1	1876	2	6	1	74
1	1877	2	6	1	90
1	1878	2	6	1	79
1	1879	1	5	1	65
3	1880	1	4	1	65
3	1880	2	5	1	83
3	1881	2	4	1	64
3	1882	2	4	1	63
1	1883	2	5	1	62
1	1884	1	6	1	81
1	1885	2	5	1	52
1	1885	1	6	1	84
1	1886	1	5	1	63
1	1887	1	5	1	57
1	1888	1	5	1	57
1	1888	2	5	1	66
1	1889	1	3	1	46
1	1889	2	4	1	55
3	1890	2	5	1	75
3	1891	2	5	1	78
3	1892	1	5	1	79
3	1893	1	4	1	65
3	1894	2	5	1	88
1	1895	1	6	1	88
1	1896	2	6	1	77
1	1897	1	3	1	26
1	1898	1	6	1	83
1	1899	2	5	1	64
1	1899	2	6	1	93
1	1900	1	6	1	80
1	1901	1	4	1	48
1	1901	2	5	1	63
1	1901	1	5	1	79
1	1902	1	3	1	29
1	1902	2	4	1	45
1	1903	1	4	1	40
1	1903	1	4	1	43
1	1904	2	5	1	67
1	1905	1	3	1	38
1	1906	2	5	1	59
2	1907	1	5	1	79
2	1908	2	5	1	71
2	1909	2	5	1	78
1	1910	2	6	1	82
1	1911	2	6	1	84
1	1912	1	5	1	62
1	1912	2	7	1	85
1	1913	2	5	1	55
1	1914	1	5	1	56
3	1915	2	4	1	68
3	1916	2	3	1	43
3	1916	2	5	1	68
3	1916	2	4	1	71
3	1916	1	5	1	91
3	1917	1	4	1	69
3	1918	2	4	1	59
3	1918	1	6	1	82
3	1919	1	4	1	65
3	1920	2	4	1	70
3	1920	2	4	1	61
3	1920	2	4	1	64
3	1920	2	4	1	78
3	1921	2	4	1	59
3	1921	1	4	1	67
3	1922	1	4	1	59
3	1922	1	4	1	67
1	1923	2	6	1	77
1	1923	1	6	1	82
1	1924	2	6	1	75
3	1925	1	4	1	64
3	1926	1	3	1	49
3	1926	2	4	1	61
3	1927	1	4	1	70
3	1928	2	4	1	67
3	1928	2	5	1	86
1	1929	2	6	1	85
1	1930	2	6	1	80
1	1931	2	4	1	54
1	1931	2	5	1	57
1	1931	2	6	1	69
1	1931	2	6	1	72
1	1931	2	5	1	69
1	1931	2	5	1	72
1	1931	1	6	1	81
1	1931	1	6	1	80
1	1931	1	7	1	82
1	1931	1	6	1	92
1	1932	2	6	1	91
1	1933	1	6	1	90
1	1934	2	6	1	77
1	1935	1	5	1	69
1	1936	2	6	1	86
1	1937	2	6	1	77
1	1938	2	5	1	74
1	1939	2	5	1	74
1	1939	2	6	1	77
1	1939	2	6	1	84
1	1940	2	5	1	70
1	1940	2	5	1	72
1	1940	2	6	1	94
1	1941	2	6	1	81
1	1942	1	3	1	53
1	1943	1	4	1	67
1	1944	1	4	1	53
1	1944	1	5	1	58
1	1944	2	4	1	60
1	1945	1	4	1	49
1	1945	2	5	1	71
1	1945	2	6	1	71
1	1946	1	4	1	41
1	1946	2	5	1	69
1	1947	2	5	1	66
1	1948	2	5	1	68
1	1948	2	5	1	70
1	1948	2	5	1	83
1	1949	1	5	1	70
1	1949	1	5	1	74
1	1949	2	6	1	77
1	1949	1	6	1	89
1	1950	2	6	1	78
1	1950	2	6	1	75
1	1950	1	6	1	78
1	1950	1	6	1	80
1	1950	2	6	1	87
3	1951	2	4	1	56
3	1951	2	4	1	63
3	1951	2	4	1	62
3	1952	1	3	1	47
3	1952	1	3	1	55
3	1952	2	4	1	58
3	1952	2	3	1	57
3	1952	2	4	1	61
3	1952	2	4	1	64
3	1952	1	4	1	72
3	1952	1	4	1	68
3	1953	2	4	1	57
3	1954	2	4	1	64
1	1955	2	5	1	55
1	1955	2	5	1	67
1	1955	1	5	1	72
1	1955	2	5	1	75
1	1956	2	5	1	65
1	1956	1	4	1	65
1	1956	2	5	1	71
1	1956	2	5	1	82
1	1956	2	7	1	91
1	1957	2	4	1	50
1	1957	2	5	1	70
1	1957	2	5	1	73
1	1958	1	5	1	69
1	1958	1	5	1	74
1	1959	1	5	1	65
1	1959	2	5	1	68
3	1960	1	4	1	64
3	1960	1	4	1	64
3	1960	2	4	1	66
3	1960	2	4	1	67
3	1961	2	3	1	51
3	1961	2	3	1	56
3	1961	2	4	1	56
3	1961	2	4	1	59
3	1961	2	4	1	63
3	1961	1	3	1	61
3	1961	2	4	1	67
3	1961	1	5	1	70
3	1962	1	4	1	61
3	1963	2	3	1	50
3	1963	1	4	1	59
3	1963	2	4	1	61
3	1963	2	5	1	83
3	1964	2	5	1	74
1	1965	2	6	1	84
1	1966	1	5	1	70
1	1966	2	5	1	76
1	1967	2	5	1	64
1	1968	2	4	1	47
1	1968	2	5	1	64
1	1968	2	6	1	78
3	1969	1	4	1	57
3	1970	2	4	1	58
3	1970	2	5	1	78
3	1971	2	4	1	63
3	1972	2	4	1	67
3	1973	1	4	1	57
3	1973	2	4	1	67
3	1974	2	5	1	85
3	1975	2	3	1	40
3	1975	1	3	1	41
1	1976	1	5	1	87
1	1977	1	5	1	82
1	1978	2	5	1	70
1	1979	1	5	1	72
1	1980	1	5	1	65
1	1980	1	6	1	73
1	1981	1	5	1	79
1	1981	1	6	1	82
1	1982	1	5	1	78
1	1983	2	5	1	61
1	1984	1	5	1	73
1	1984	1	5	1	71
1	1984	1	5	1	78
1	1985	2	6	1	85
1	1985	1	6	1	81
1	1986	1	5	1	76
1	1987	1	5	1	75
1	1987	2	6	1	76
1	1987	2	6	1	79
3	1988	1	4	1	60
3	1989	1	4	1	60
3	1990	2	4	1	63
3	1991	1	5	1	75
3	1992	1	5	1	75
3	1993	1	4	1	73
3	1994	1	4	1	66
3	1994	2	4	1	70
2	1995	2	4	1	63
2	1996	2	5	1	81
2	1997	2	4	1	72
2	1998	2	4	1	73
2	1999	1	4	1	64
2	2000	1	4	1	61
2	2000	2	4	1	66
2	2001	1	4	1	61
2	2001	2	5	1	80
2	2002	1	4	1	70
1	2003	1	5	1	67
1	2003	1	7	1	94
1	2004	2	6	1	82
1	2004	2	6	1	81
1	2005	1	5	1	85
1	2006	1	5	1	66
1	2007	2	5	1	69
1	2007	2	5	1	74
1	2008	1	5	1	76
1	2009	2	6	1	83
1	2010	1	5	1	73
1	2011	2	5	1	68
1	2012	2	6	1	86
1	2013	1	5	1	75
1	2014	1	4	1	48
1	2014	2	5	1	69
3	2015	2	3	1	52
3	2016	1	4	1	72
3	2017	2	4	1	72
3	2018	2	4	1	61
3	2019	1	4	1	56
3	2020	2	4	1	71
3	2021	2	5	1	93
3	2022	2	3	1	42
3	2023	1	5	1	75
3	2024	1	3	1	43
3	2024	1	4	1	63
3	2025	2	5	1	77
3	2026	1	3	1	40
3	2026	1	3	1	43
3	2027	1	3	1	45
1	2028	2	5	1	70
1	2029	2	5	1	58
1	2029	1	6	1	74
1	2030	2	5	1	65
1	2030	2	5	1	66
1	2031	2	5	1	69
1	2032	2	4	1	51
1	2032	2	5	1	62
1	2032	2	4	1	60
1	2032	2	5	1	63
1	2033	2	5	1	66
1	2034	2	5	1	58
1	2034	1	5	1	61
1	2034	2	5	1	69
1	2034	1	5	1	69
1	2035	1	3	1	45
1	2035	1	4	1	49
1	2035	1	5	1	61
1	2035	1	5	1	63
1	2035	1	5	1	74
3	2036	2	5	1	83
3	2037	2	5	1	77
3	2037	1	4	1	80
3	2038	2	4	1	64
3	2039	2	4	1	71
3	2040	1	4	1	65
3	2041	1	5	1	74
3	2042	2	4	1	61
3	2043	2	4	1	62
3	2044	2	5	1	75
3	2045	1	4	1	62
3	2046	1	4	1	56
3	2047	1	4	1	57
3	2048	2	4	1	53
3	2049	2	4	1	65
3	2049	2	4	1	68
3	2050	1	3	1	61
3	2050	2	4	1	61
3	2050	1	4	1	65
3	2051	1	4	1	57
3	2051	2	4	1	59
3	2051	2	4	1	66
3	2052	1	4	1	63
2	2053	2	4	1	60
1	2054	2	6	1	93
1	2055	1	6	1	88
1	2056	2	4	1	55
1	2057	2	5	1	62
1	2058	2	6	1	65
1	2058	2	5	1	69
1	2059	2	5	1	68
1	2060	2	5	1	64
1	2061	2	4	1	53
1	2062	1	4	1	58
1	2063	1	5	1	73
1	2064	2	6	1	90
1	2065	2	4	1	53
2	2066	2	4	1	67
1	2067	2	7	1	89
1	2068	2	5	1	61
1	2068	2	5	1	70
1	2069	2	5	1	62
1	2070	2	5	1	61
1	2070	1	5	1	75
1	2071	1	5	1	61
1	2072	2	4	1	47
1	2072	1	5	1	67
1	2073	2	6	1	87
1	2074	1	5	1	73
2	2075	2	4	1	66
2	2076	2	5	1	68
2	2076	2	5	1	78
2	2076	2	6	1	89
2	2077	2	5	1	71
2	2077	2	5	1	78
2	2077	2	5	1	79
2	2077	2	5	1	78
2	2078	2	5	1	80
2	2079	2	5	1	70
2	2080	1	5	1	86
2	2081	2	6	1	91
2	2082	2	5	1	86
1	2083	2	5	1	66
1	2084	1	5	1	70
