3	1	1	-9	0.39	38
2	1	2	-9	0.52	42
2	1	1	-9	0.6	43
2	1	2	5	0.32	37
3	1	2	-9	0.4	37
3	1	1	4	0.55	40
3	1	2	-9	0.7	49
3	1	2	-9	0.34	36
3	1	2	-9	0.37	38
3	1	2	-9	0.84	49
3	1	1	-9	0.28	36
3	1	1	-9	0.4	37
2	1	1	-9	0.88	49
3	1	1	-9	0.9	49
3	1	1	-9	0.39	38
2	1	1	-9	0.5	42
2	1	1	-9	0.8	49
2	1	1	-9	0.76	47
3	1	1	-9	0.51	42
2	1	1	-9	0.59	45
3	1	2	-9	0.88	51
2	1	2	-9	0.76	48
2	1	2	-9	0.74	46
2	1	1	-9	0.72	47
3	1	1	-9	0.475	40
3	1	1	-9	0.8	48
3	1	1	-9	0.5	40
2	1	1	-9	0.48	41
2	1	2	-9	0.49	38
3	1	2	6	1.1	47
3	1	2	-9	0.68	46
3	1	2	-9	0.45	38
2	1	1	-9	0.67	46
2	1	2	-9	0.89	49
2	1	2	-9	0.41	39
2	1	2	-9	0.86	47
2	1	2	-9	0.74	47
2	1	2	-9	0.46	40
3	1	1	-9	0.86	53
3	1	2	3	0.35	35
2	1	2	-9	0.61	45
2	1	2	3	0.31	36
3	1	1	-9	0.35	37
3	1	2	-9	0.55	41
3	1	2	-9	0.7	47
3	1	1	-9	0.8	45
3	1	2	-9	0.4	37
3	1	1	-9	0.4	38
2	1	1	-9	0.45	39
2	1	2	-9	0.44	38
2	1	1	-9	0.55	44
3	1	2	-9	0.77	46
3	1	1	-9	0.4	37
3	1	2	-9	0.45	42
3	1	2	-9	0.3	35
3	1	2	-9	0.55	40
3	1	1	-9	0.35	37
2	1	2	5	0.4	39
2	1	1	-9	0.4	37
3	1	2	-9	0.6	38
3	1	1	-9	0.75	48
2	1	2	5	0.55	41
2	1	2	-9	0.38	37
3	1	1	-9	0.5	39
2	1	2	-9	0.58	43
3	1	1	-9	0.7	46
3	1	2	-9	0.45	39
2	1	1	-9	0.78	47
2	1	1	-9	0.88	48
2	1	1	-9	0.5	40
2	1	1	-9	0.61	45
3	1	2	-9	0.4	37
3	1	2	-9	1.21	55
3	1	2	7	0.72	46
2	1	1	-9	0.78	48
3	1	2	-9	0.34	34
2	1	1	-9	1.15	55
3	1	2	-9	0.5	40
2	1	1	-9	0.3	36
2	1	1	-9	0.65	44
3	1	1	-9	0.5	38
2	1	1	6	0.83	49
3	1	2	-9	0.72	49
2	1	2	-9	0.45	42
3	1	2	6	0.61	44
2	1	2	-9	0.73	47
3	1	1	-9	0.38	37
3	1	2	-9	0.7	45
2	1	2	-9	0.28	33
2	1	1	-9	0.55	42
2	1	2	-9	0.83	48
2	1	1	3	0.5	40
3	1	2	6	0.66	45
2	1	1	-9	0.84	49
3	1	2	-9	0.5	40
1	1	2	-9	0.63	47
2	1	2	-9	0.35	36
2	1	1	6	0.98	53
2	1	1	-9	0.4	38
2	1	1	-9	0.46	39
3	1	1	-9	0.5	41
1	1	2	-9	1.28	56
1	1	1	4	0.38	38
1	1	1	-9	1.19	51
2	1	1	-9	0.56	43
1	1	2	-9	0.88	50
1	1	2	9	0.92	49
3	1	1	-9	0.55	37
3	1	2	-9	0.52	41
1	1	2	-9	0.18	30
2	1	1	-9	0.78	47
2	1	1	-9	0.37	38
1	1	2	-9	0.92	50
1	1	2	-9	0.75	45
1	1	1	-9	2.07	63
1	1	1	-9	0.61	43
1	1	2	-9	0.66	47
3	1	2	-9	0.55	43
3	1	2	-9	0.5	40
1	1	2	-9	0.55	43
1	1	1	-9	0.8	48
1	1	1	-9	0.58	43
1	1	2	3	0.18	30
1	1	1	-9	1.05	51
1	1	2	-9	1.25	56
1	1	2	-9	0.8	47
1	1	2	-9	1.2	55
1	1	1	-9	0.64	44
1	1	2	-9	0.56	45
1	1	1	7	0.85	50
1	1	2	-9	0.76	48
1	1	1	-9	0.24	33
1	1	1	-9	0.7	49
1	1	2	5	0.4	40
1	1	2	-9	0.74	47
1	1	2	-9	0.25	34
1	1	2	-9	0.97	52
1	1	1	7	0.63	48
1	1	2	-9	0.7	47
1	1	1	-9	0.5	43
1	1	1	-9	1.1	53
1	1	2	-9	0.85	50
1	1	1	-9	0.9	52
1	1	2	-9	1.1	57
1	1	1	-9	1.2	54
1	1	1	5	0.6	44
1	1	2	-9	0.6	46
1	1	1	-9	0.3	33
1	1	2	-9	0.43	41
1	1	1	-9	1.68	46
3	1	2	-9	0.35	36
2	1	1	-9	1.16	53
1	1	1	-9	0.66	46
1	1	2	-9	0.68	47
2	1	1	2	0.12	25
2	1	2	-9	0.56	42
2	1	1	-9	0.6	45
2	1	1	-9	0.72	48
2	1	2	-9	0.53	42
2	1	2	-9	0.48	42
1	1	1	-9	1.16	53
2	1	1	-9	0.42	41
2	1	1	-9	0.35	42
2	1	2	-9	0.52	42
1	1	2	-9	0.55	46
1	1	1	-9	1	51
2	1	2	-9	0.66	45
2	1	1	-9	0.4	36
2	1	2	-9	0.4	38
1	1	1	7	0.8	50
1	1	2	-9	0.5	42
1	1	2	-9	0.75	48
1	1	2	-9	0.7	49
1	1	1	-9	0.7	45
1	1	1	7	0.98	52
1	1	2	7	0.72	49
1	1	2	-9	0.61	46
1	1	2	-9	0.55	44
1	1	2	-9	1	53
1	1	2	-9	0.3	34
1	1	1	-9	0.65	46
1	1	1	7	1.32	56
1	1	1	-9	0.89	50
1	1	1	-9	0.75	48
1	1	2	-9	0.5	43
1	1	2	-9	1.4	54
1	1	1	-9	1.56	60
1	1	2	-9	0.65	45
1	1	1	-9	0.77	51
1	1	2	-9	0.89	44
1	1	2	-9	0.58	45
1	1	1	-9	1	52
1	1	1	-9	0.99	53
1	1	1	-9	0.72	50
1	1	2	4	0.35	36
1	1	1	-9	1.4	57
1	1	2	-9	0.5	40
1	1	1	-9	0.59	45
1	1	2	7	0.55	47
1	1	1	-9	0.74	49
1	1	2	-9	0.73	45
1	1	1	-9	0.82	49
1	1	1	-9	0.67	46
1	1	2	-9	0.56	43
1	1	2	-9	0.62	46
1	1	1	-9	0.32	35
2	1	2	6	0.7	47
1	1	1	-9	0.75	48
2	1	2	-9	0.42	38
3	1	1	-9	0.72	49
3	1	2	-9	0.75	47
2	1	1	-9	0.4	37
3	1	1	-9	0.56	43
2	1	1	-9	0.34	36
3	1	2	6	0.64	45
3	1	1	-9	0.5	43
2	1	1	-9	0.44	40
2	1	1	-9	0.4	39
3	1	2	-9	0.83	50
3	1	1	-9	0.84	52
3	1	2	-9	0.4	36
2	1	2	3	0.28	34
2	1	1	-9	0.4	37
2	1	2	-9	0.4	37
2	1	1	-9	0.42	37
3	1	2	-9	0.38	38
3	1	1	-9	0.35	37
3	1	2	-9	0.6	43
2	1	1	-9	0.58	45
2	1	1	6	0.79	48
2	1	1	-9	0.67	47
2	1	1	3	0.47	41
3	1	2	-9	0.75	48
2	1	2	-9	0.54	43
2	1	1	-9	1.05	50
3	1	2	-9	0.59	44
3	1	1	-9	0.5	42
2	1	1	-9	0.44	41
3	1	2	-9	0.32	35
3	1	2	-9	0.67	45
2	1	2	-9	0.42	37
2	1	1	-9	0.64	45
3	1	2	-9	0.33	34
3	1	1	7	0.97	52
3	1	1	-9	0.41	39
2	1	2	6	0.71	47
3	1	2	-9	0.4	38
2	1	2	-9	0.38	37
2	1	1	-9	0.66	46
2	1	2	-9	0.23	32
3	1	1	-9	0.4	37
2	1	1	-9	0.7	46
2	1	2	-9	0.48	41
3	1	2	-9	0.6	44
2	1	1	-9	0.61	46
2	1	2	-9	0.68	44
3	1	1	-9	0.6	43
3	1	2	-9	0.4	37
3	1	2	-9	0.45	38
3	1	2	-9	0.8	47
3	1	1	-9	0.29	33
2	1	1	-9	0.4	38
2	1	1	-9	0.27	34
3	1	2	-9	0.35	34
3	1	2	-9	0.6	45
3	1	1	-9	0.9	49
3	1	2	7	0.8	48
3	1	2	-9	0.41	39
3	1	2	-9	0.46	38
2	1	1	-9	0.87	49
3	1	1	5	0.47	40
2	1	2	-9	0.31	35
3	1	2	-9	0.45	39
3	1	1	-9	0.5	40
3	1	1	-9	0.5	42
3	1	2	-9	0.35	35
3	1	2	-9	0.5	38
3	1	2	-9	0.9	49
3	1	2	-9	0.35	37
3	1	2	-9	0.4	37
3	1	1	-9	0.4	38
3	1	2	-9	0.7	45
2	1	2	-9	0.79	46
2	1	2	-9	0.61	43
3	1	1	-9	0.55	40
2	1	1	-9	0.28	34
2	1	1	-9	0.21	30
3	1	2	6	0.55	41
3	1	2	-9	0.4	38
2	1	2	-9	0.42	39
3	1	1	-9	0.7	45
3	1	2	-9	0.5	38
2	1	2	-9	0.46	38
3	1	1	-9	0.55	41
3	1	1	-9	0.69	45
2	1	1	-9	0.48	40
3	1	2	-9	0.75	48
2	1	1	-9	0.39	37
2	1	1	-9	0.98	52
3	1	2	-9	0.5	38
3	1	2	-9	0.3	36
3	1	1	3	0.55	39
2	1	2	-9	0.44	39
2	1	2	-9	0.6	44
2	1	1	-9	0.54	41
3	1	1	-9	0.45	38
3	1	2	3	0.45	39
2	1	1	-9	0.96	49
3	1	2	-9	0.7	46
2	1	2	-9	0.28	32
2	1	2	-9	0.74	47
2	1	2	-9	0.52	42
2	1	1	-9	0.66	49
2	1	1	-9	0.39	37
2	1	1	-9	0.5	40
2	1	2	-9	0.44	39
3	1	1	-9	0.45	39
2	1	2	-9	0.8	49
2	1	2	-9	0.42	40
2	1	2	-9	0.41	39
2	1	1	-9	0.53	42
3	1	1	3	0.35	36
2	1	1	-9	0.5	37
3	1	1	-9	0.4	46
1	1	1	-9	0.83	52
1	1	2	-9	1.06	52
3	1	1	3	0.45	38
2	1	2	-9	0.18	30
1	1	2	4	0.49	42
1	1	1	-9	0.43	42
1	1	2	-9	0.61	42
1	1	1	6	0.53	43
2	1	2	-9	0.72	44
3	1	2	-9	0.61	45
2	1	1	-9	0.83	48
2	1	1	-9	0.64	45
3	1	2	-9	0.8	48
3	1	2	-9	0.35	36
2	1	2	-9	0.61	42
3	1	1	-9	0.4	36
1	1	2	-9	0.65	45
3	1	2	-9	0.65	44
2	1	1	-9	1.16	58
1	1	2	-9	0.3	35
1	1	1	-9	0.7	46
1	1	2	-9	0.62	46
1	1	2	-9	1.2	52
1	1	2	7	0.84	49
1	1	2	-9	0.4	37
1	1	1	-9	1.05	50
1	1	1	-9	0.4	38
1	1	2	-9	0.4	37
1	1	2	13	1.1	59
1	1	1	-9	0.93	50
1	1	2	-9	1.46	34
1	1	2	-9	0.5	45
1	1	2	-9	0.65	48
1	1	2	-9	1.35	55
1	1	1	-9	0.7	45
1	1	1	-9	0.76	48
1	1	2	-9	0.61	47
1	1	1	-9	0.82	50
1	1	2	-9	1.08	57
1	1	2	-9	0.72	48
3	1	1	-9	0.78	48
3	1	1	-9	0.45	37
1	1	2	-9	1	51
1	1	1	-9	1.25	60
1	1	1	-9	0.72	46
1	1	1	9	1.49	65
1	1	2	-9	1.14	57
2	1	2	-9	1.38	60
1	1	1	-9	0.44	40
2	1	1	-9	0.78	49
1	1	1	-9	1.7	62
2	1	1	-9	0.88	47
1	1	1	-9	1.17	57
3	1	2	-9	0.41	38
2	1	2	-9	0.34	36
3	1	1	-9	0.36	37
3	1	2	-9	0.66	43
1	1	1	-9	0.7	39
1	1	1	-9	0.7	48
1	1	1	-9	0.88	51
2	1	1	-9	0.58	45
1	1	2	-9	1	50
1	1	1	-9	0.9	46
1	1	2	-9	0.85	50
2	1	2	-9	0.58	43
1	1	1	-9	0.7	46
2	1	2	-9	0.41	38
2	1	2	-9	0.26	34
1	1	2	-9	0.68	46
1	1	1	-9	0.5	38
1	1	2	-9	0.68	45
1	1	1	-9	0.21	32
1	1	2	-9	0.48	41
1	1	2	-9	0.62	46
1	1	2	-9	0.33	36
1	1	2	-9	0.81	48
3	1	2	-9	0.73	48
1	1	1	-9	0.97	53
1	1	1	-9	0.66	46
1	1	2	9	0.85	52
1	1	1	-9	1	53
1	1	2	-9	0.7	48
1	1	2	-9	0.86	51
2	1	1	-9	0.3	35
1	1	1	-9	0.52	41
1	1	1	-9	1.01	52
1	1	1	-9	0.99	52
1	1	1	4	0.28	35
1	1	2	-9	0.6	44
1	1	1	-9	0.6	42
1	1	1	-9	1.32	61
1	1	2	-9	0.47	41
1	1	2	-9	0.4	43
1	1	1	-9	0.53	41
1	1	1	-9	0.6	46
1	1	1	-9	0.78	46
1	1	1	-9	0.75	49
1	1	2	6	0.6	41
1	1	2	6	0.78	48
1	1	2	-9	0.57	43
1	1	1	-9	0.58	44
1	1	1	-9	1.2	53
1	1	2	-9	1.26	54
1	1	2	-9	0.44	40
1	1	1	-9	0.51	43
1	1	1	-9	1.15	54
1	1	1	-9	0.75	50
1	1	1	-9	0.6	45
1	1	2	-9	0.39	37
1	1	2	-9	0.81	50
1	1	2	-9	0.65	46
1	1	2	-9	0.56	44
1	1	2	-9	0.9	50
1	1	1	-9	0.65	48
1	1	1	-9	0.75	54
1	1	1	-9	1.2	60
1	1	1	-9	0.7	43
1	1	2	-9	0.65	46
1	1	1	-9	0.62	49
1	1	2	-9	0.69	47
2	1	1	5	0.65	44
1	1	2	-9	0.54	44
1	1	2	-9	0.34	37
2	1	2	-9	0.18	35
3	1	2	-9	0.68	44
1	1	2	-9	0.78	47
1	1	2	7	0.6	46
3	1	1	-9	0.59	43
3	1	1	-9	0.5	39
3	1	1	-9	0.55	42
2	1	1	-9	0.29	33
2	1	2	-9	0.66	45
3	1	2	10	1.44	55
2	1	2	-9	0.66	48
2	1	2	-9	1	54
2	1	1	-9	0.63	43
2	1	2	-9	0.17	29
3	1	2	-9	0.32	35
3	1	2	-9	0.95	56
2	1	2	-9	0.58	43
3	1	2	-9	0.33	36
3	1	2	-9	0.59	42
3	1	1	-9	1.5	61
3	1	2	-9	0.36	36
2	1	1	-9	0.76	47
3	1	1	7	0.8	48
2	1	1	-9	0.54	40
3	1	1	-9	0.34	35
2	1	1	7	0.81	49
2	1	1	-9	0.61	43
2	1	2	-9	0.86	49
2	1	2	-9	0.74	50
2	1	2	-9	0.47	41
3	1	1	-9	0.35	35
2	1	2	-9	0.3	37
2	1	2	-9	0.73	46
3	1	1	-9	0.35	36
2	1	1	6	0.67	43
2	1	2	-9	0.55	39
2	1	1	4	0.38	36
3	1	1	-9	0.55	39
3	1	1	-9	0.9	51
3	1	2	-9	0.4	37
2	1	1	-9	0.92	49
2	1	1	-9	0.58	43
2	1	2	-9	0.55	44
3	1	1	-9	0.8	51
2	1	1	-9	0.72	47
3	1	1	-9	0.47	38
3	1	2	-9	0.91	52
3	1	2	-9	0.46	39
2	1	2	-9	0.55	44
2	1	2	-9	0.83	50
3	1	2	-9	0.36	37
3	1	2	3	0.27	37
3	1	1	-9	0.55	40
2	1	2	3	0.41	39
2	1	1	-9	0.4	37
3	1	2	-9	0.45	42
3	1	2	-9	0.8	49
3	1	2	-9	0.4	41
3	1	1	-9	0.9	48
3	1	2	-9	0.4	42
3	1	2	-9	0.8	51
3	1	2	-9	0.3	35
2	1	1	-9	0.45	38
3	1	2	-9	0.3	35
3	1	1	-9	1.4	57
3	1	2	-9	0.35	35
3	1	2	-9	0.5	39
3	1	1	-9	0.5	38
3	1	2	-9	0.55	41
3	1	1	-9	0.45	38
2	1	1	15	1.54	66
3	1	2	-9	0.5	39
3	1	1	-9	0.7	46
3	1	2	-9	0.45	39
3	1	1	-9	0.3	37
2	1	2	-9	0.51	40
3	1	1	-9	0.5	38
3	1	2	-9	0.4	37
3	1	1	-9	0.55	39
2	1	1	-9	0.44	39
3	1	1	3	0.4	39
3	1	2	-9	0.41	37
3	1	1	-9	0.55	42
3	1	2	-9	0.5	39
2	1	2	7	0.71	50
2	1	2	-9	0.85	46
2	1	1	-9	0.55	42
3	1	1	-9	0.8	48
3	1	1	-9	0.7	44
2	1	2	-9	0.92	48
3	1	2	-9	0.4	38
2	1	1	-9	0.38	39
1	1	2	-9	0.96	53
2	1	2	-9	0.44	40
3	1	2	3	0.4	38
3	1	1	-9	0.45	39
3	1	1	-9	0.75	45
1	1	2	-9	0.73	47
1	1	1	9	1.91	67
2	1	1	-9	0.47	40
3	1	2	-9	0.62	43
1	1	2	-9	0.53	42
1	1	1	-9	1.16	56
2	1	1	-9	0.34	36
1	1	1	9	1.57	57
1	1	2	-9	0.7	46
1	1	2	-9	0.74	51
1	1	2	-9	0.5	42
1	1	1	-9	0.68	50
1	1	1	-9	0.64	46
1	1	1	-9	0.76	46
1	1	1	-9	0.84	49
1	1	1	-9	0.33	37
1	1	1	-9	0.42	40
1	1	1	-9	0.6	48
3	1	2	-9	0.44	39
3	1	1	-9	1	50
1	1	2	-9	0.4	40
1	1	2	-9	0.52	42
1	1	1	-9	0.56	44
1	1	1	-9	0.55	48
1	1	1	9	1.06	58
1	1	1	-9	0.37	38
1	1	1	8	0.7	47
2	1	2	-9	0.35	37
3	1	2	-9	0.72	47
3	1	1	-9	0.43	38
2	1	1	-9	0.4	38
1	1	1	7	0.7	50
3	1	2	-9	0.8	48
2	1	2	-9	0.85	49
3	1	1	-9	0.65	45
2	1	2	-9	0.53	43
2	1	1	3	0.41	36
1	1	2	13	1.5	60
3	1	2	5	0.69	45
2	1	2	-9	0.52	42
2	1	1	-9	0.84	50
2	1	2	5	0.62	44
1	1	1	-9	0.95	50
1	1	2	-9	0.55	44
1	1	2	3	0.35	35
1	1	2	-9	0.6	44
1	1	2	-9	0.65	46
1	1	2	-9	0.6	46
1	1	2	-9	1.05	51
1	1	1	-9	0.88	49
1	1	1	-9	1.7	65
1	1	1	8	1.69	56
1	1	1	-9	0.37	37
1	1	1	-9	0.9	54
1	1	1	-9	0.34	38
1	1	1	-9	0.68	48
1	1	2	-9	0.76	46
1	1	1	-9	0.45	40
1	1	2	-9	0.91	50
1	1	2	-9	0.41	40
1	1	2	-9	0.8	47
1	1	1	-9	0.8	51
1	1	2	7	0.6	45
2	1	2	-9	0.66	46
1	1	1	6	0.7	42
1	1	1	-9	1.26	55
1	1	1	-9	1.8	64
2	1	2	-9	0.32	36
1	1	2	-9	0.34	36
1	1	1	-9	0.89	47
1	1	2	-9	0.68	47
1	1	2	-9	0.65	46
1	1	2	-9	0.6	46
1	1	1	-9	0.53	43
1	1	1	-9	0.68	48
1	1	1	-9	0.5	44
1	1	1	-9	0.5	43
1	1	1	-9	0.55	41
1	1	1	-9	0.63	44
1	1	1	-9	0.7	45
1	1	2	-9	0.82	50
1	1	1	-9	0.57	43
1	1	1	-9	0.55	42
1	1	1	-9	0.56	46
1	1	2	-9	0.72	47
1	1	2	-9	0.58	46
1	1	1	-9	0.35	35
1	1	2	-9	0.85	47
1	1	1	-9	0.69	47
1	1	1	-9	1.25	55
1	1	2	-9	0.6	43
1	1	2	-9	0.51	43
1	1	2	-9	0.7	47
1	1	1	-9	0.78	47
1	1	2	-9	0.8	50
1	1	2	-9	0.62	44
1	1	1	-9	0.82	49
1	1	1	-9	0.22	33
2	1	2	-9	0.43	39
2	1	2	-9	1.16	59
3	1	2	-9	0.51	42
3	1	2	-9	0.43	41
2	1	2	-9	0.61	42
1	1	1	-9	0.9	53
3	1	2	-9	0.5	40
3	1	2	-9	0.7	47
2	1	2	-9	0.7	44
2	1	2	-9	0.63	47
3	1	1	-9	0.4	37
2	1	2	-9	0.45	39
2	1	2	-9	0.1	25
2	1	2	6	0.78	44
2	1	2	-9	0.65	47
2	1	2	-9	0.55	43
2	1	2	5	0.68	47
3	1	2	-9	0.7	44
2	1	2	-9	0.34	35
2	1	1	-9	0.78	47
2	1	1	-9	0.65	44
2	1	2	-9	0.8	49
2	1	2	-9	0.33	36
3	1	2	-9	0.4	36
2	1	1	-9	0.72	46
2	1	1	-9	0.78	48
2	1	1	-9	0.34	36
3	1	2	3	0.35	35
3	1	1	-9	0.3	34
3	1	1	-9	0.94	50
2	1	2	-9	0.74	48
2	1	1	-9	0.38	37
3	1	2	-9	0.38	38
3	1	1	3	0.36	37
2	1	2	-9	0.56	43
2	1	1	-9	0.55	42
3	1	1	-9	0.55	41
2	1	2	3	0.35	36
3	1	1	-9	0.35	37
3	1	2	-9	0.45	36
2	1	1	3	0.39	39
2	1	1	-9	0.34	36
2	1	2	-9	0.35	35
2	1	1	-9	1.16	54
2	1	2	8	1.2	56
3	1	2	-9	0.45	37
3	1	2	-9	0.42	36
2	1	1	7	0.88	52
2	1	1	-9	0.42	38
3	1	2	-9	1	53
3	1	1	-9	0.3	34
2	1	1	-9	0.42	37
3	1	2	-9	0.4	36
2	1	2	-9	0.47	41
2	1	2	-9	0.43	41
3	1	1	3	0.48	37
3	1	1	-9	0.75	47
3	1	2	-9	0.58	44
2	1	1	-9	0.48	40
1	1	2	-9	1.45	62
3	1	2	-9	0.91	50
2	1	1	5	0.71	45
2	1	2	-9	0.71	45
3	1	1	-9	0.45	40
3	1	2	-9	0.54	43
3	1	2	-9	0.65	44
3	1	2	-9	0.4	37
3	1	2	-9	0.45	36
3	1	1	3	0.4	35
3	1	1	-9	0.55	41
3	1	1	-9	0.4	36
2	1	2	-9	0.3	34
3	1	1	3	0.45	38
2	1	2	-9	0.32	35
2	1	2	-9	0.75	46
2	1	1	-9	0.36	37
2	1	2	-9	0.37	36
3	1	1	-9	0.35	38
3	1	2	-9	0.5	38
2	1	2	-9	0.51	44
3	1	2	-9	0.45	39
3	1	1	-9	0.35	36
2	1	2	3	0.3	34
3	1	2	6	0.8	49
2	1	2	-9	0.42	37
2	1	1	-9	0.65	46
2	1	2	7	0.72	48
3	1	1	-9	0.5	40
3	1	2	-9	0.4	38
3	1	2	-9	0.45	38
3	1	1	-9	0.4	38
3	1	1	-9	0.6	41
2	1	2	-9	0.54	41
3	1	2	-9	0.55	40
3	1	2	7	0.6	42
2	1	2	-9	0.56	44
3	1	1	-9	0.5	40
2	1	2	-9	0.45	39
2	1	2	-9	0.97	50
3	1	1	-9	0.3	34
3	1	1	-9	0.68	45
3	1	2	-9	0.42	38
3	1	2	-9	0.95	50
1	1	1	-9	0.84	49
2	1	1	-9	0.66	46
1	1	2	-9	0.68	45
1	1	1	-9	0.57	44
3	1	2	-9	0.97	49
3	1	2	5	0.75	45
1	1	2	-9	0.68	45
1	1	2	-9	0.7	46
1	1	1	-9	1.62	58
2	1	2	-9	0.73	47
3	1	2	-9	0.4	37
1	1	2	-9	0.59	44
1	1	2	-9	0.9	50
1	1	1	-9	0.38	39
1	1	1	-9	1.4	55
1	1	2	-9	0.4	40
1	1	1	-9	0.65	47
1	1	1	7	1.1	53
1	1	2	-9	0.74	48
1	1	1	10	1.1	56
1	1	1	-9	1.36	55
1	1	2	-9	0.63	45
1	1	1	-9	0.96	51
1	1	1	-9	0.79	48
1	1	1	-9	0.72	47
1	1	2	-9	0.75	49
1	1	2	-9	0.56	45
1	1	2	-9	0.65	44
1	1	2	7	0.65	45
1	1	2	-9	0.5	43
1	1	1	-9	2.4	66
1	1	2	-9	0.9	50
1	1	1	-9	0.8	48
1	1	2	-9	0.92	50
1	1	1	-9	0.71	49
2	1	2	-9	0.54	45
1	1	2	-9	0.23	32
1	1	2	-9	0.87	51
1	1	2	6	0.8	48
2	1	1	-9	0.36	41
3	1	1	-9	0.45	38
2	1	2	-9	0.52	43
1	1	1	-9	0.63	45
1	1	1	-9	0.91	51
1	1	1	-9	0.88	50
1	1	1	-9	0.76	50
2	1	2	-9	0.76	47
1	1	1	-9	0.47	41
2	1	1	-9	0.4	38
1	1	2	-9	0.35	37
1	1	1	-9	0.65	49
1	1	1	-9	0.7	48
3	1	2	-9	0.42	39
2	1	1	-9	0.67	44
1	1	2	7	0.89	49
1	1	2	-9	0.6	43
1	1	1	-9	0.51	42
1	1	2	-9	0.62	45
3	1	2	-9	0.37	37
1	1	2	-9	0.4	40
1	1	2	7	0.64	48
1	1	2	-9	0.64	46
1	1	2	-9	0.5	43
1	1	2	-9	0.85	47
1	1	2	-9	0.75	49
1	1	1	-9	1.02	53
1	1	1	-9	0.3	33
1	1	1	-9	0.57	44
1	1	2	-9	0.24	34
1	1	2	-9	0.4	37
1	1	1	-9	0.96	53
1	1	1	-9	0.86	50
1	1	1	-9	0.47	40
2	1	1	-9	0.4	38
1	1	2	-9	0.7	46
1	1	1	5	0.45	42
1	1	2	-9	1.7	56
1	1	1	-9	1.11	53
1	1	2	-9	0.95	54
1	1	2	-9	1.04	53
1	1	1	-9	0.8	50
1	1	1	-9	0.58	44
1	1	1	-9	1.2	52
1	1	2	7	0.7	47
1	1	1	7	0.7	49
1	1	2	-9	0.78	50
1	1	2	-9	0.4	38
1	1	2	-9	0.93	51
1	1	1	6	0.7	47
1	1	1	-9	0.6	44
1	1	1	-9	0.77	50
1	1	1	-9	0.7	43
1	1	1	-9	1.25	52
1	1	1	-9	0.85	48
1	1	1	-9	0.58	46
1	1	1	-9	0.65	47
1	1	1	-9	1	50
1	1	2	7	0.9	48
1	1	2	-9	0.29	32
1	1	1	-9	0.8	46
1	1	2	-9	0.47	42
1	1	2	-9	0.58	42
1	1	1	-9	0.72	47
1	1	1	-9	0.63	46
1	1	2	-9	0.68	47
1	1	1	-9	0.8	51
1	1	1	-9	0.34	38
1	1	1	-9	1.63	67
1	1	1	-9	0.38	39
2	1	1	-9	0.8	47
2	1	1	-9	0.32	36
2	1	1	-9	0.29	34
2	1	1	-9	0.82	48
2	1	1	-9	0.63	43
3	1	2	-9	0.52	40
3	1	1	-9	0.4	37
2	1	2	-9	0.3	35
3	1	2	3	0.55	41
2	1	1	-9	0.36	38
3	1	1	-9	0.34	35
3	1	1	-9	0.46	39
3	1	1	-9	0.39	38
2	1	2	-9	0.53	42
3	1	2	-9	0.62	43
3	1	1	-9	0.33	37
3	1	2	-9	0.61	45
3	1	2	-9	0.88	51
3	1	2	-9	0.6	44
2	1	1	-9	0.8	47
2	1	1	-9	0.51	41
2	1	1	-9	0.73	47
2	1	2	-9	0.76	47
3	1	2	6	0.57	46
2	1	2	-9	0.58	45
3	1	2	-9	0.71	49
2	1	2	6	0.57	42
3	1	2	-9	0.66	47
3	1	1	-9	0.51	41
2	1	2	-9	0.53	42
2	1	1	-9	0.4	39
3	1	2	-9	0.8	47
3	1	1	-9	0.45	37
2	1	1	-9	0.73	47
2	1	1	-9	0.32	35
2	1	1	-9	0.5	39
2	1	1	-9	0.57	43
2	1	2	-9	0.89	50
2	1	1	-9	0.69	48
2	1	1	5	0.5	52
2	1	2	-9	0.38	37
3	1	2	-9	0.29	33
3	1	2	-9	0.41	38
3	1	2	-9	0.4	37
3	1	1	-9	0.8	45
2	1	2	-9	0.85	49
2	1	1	-9	0.45	35
2	1	2	-9	0.33	34
3	1	2	7	0.86	50
2	1	1	-9	1.03	54
2	1	1	-9	0.57	45
3	1	1	-9	0.6	42
3	1	1	3	0.55	40
3	1	1	-9	0.4	37
2	1	2	-9	0.58	43
2	1	1	-9	0.5	41
2	1	2	-9	0.63	45
3	1	1	-9	0.5	40
2	1	2	-9	0.33	35
3	1	2	5	0.72	48
3	1	2	-9	0.4	38
2	1	1	-9	0.6	43
2	1	2	-9	0.31	36
2	1	1	-9	0.67	46
3	1	1	-9	1.05	55
3	1	1	-9	0.6	40
3	1	1	-9	0.5	38
2	1	1	-9	0.59	43
2	1	2	6	0.69	44
3	1	2	-9	0.35	35
2	1	1	7	0.74	48
2	1	2	-9	0.32	34
2	1	1	7	0.95	51
3	1	2	-9	0.38	37
2	1	2	-9	0.61	43
2	1	1	-9	0.39	37
2	1	1	-9	0.68	45
3	1	1	-9	0.35	35
2	1	1	-9	0.48	40
2	1	1	-9	1.1	57
2	1	1	-9	0.96	54
2	1	2	-9	0.64	45
2	1	1	-9	0.31	34
3	1	2	7	-9	47
3	1	1	-9	0.9	51
2	1	1	-9	0.79	49
3	1	1	-9	1.85	63
2	1	1	3	0.69	44
