1 514 0 5 1 88 5802 16030 18 2 140 0.25 29 97 0
1 514 0 5 1 88 5802 16030 14 2 140 0.29 29 94 0
1 514 0 5 1 88 5802 16030 8 2 140 0.09 19 95 0
1 514 0 5 1 88 5802 16030 16 2 140 0.24 29 92 0
1 514 0 5 1 88 5802 16030 9 1 140 0.22 26 87 0
1 514 0 5 1 88 5802 16030 12 1 140 0.23 27 84 0
1 514 0 5 1 88 5802 16030 15 1 140 0.24 27 82 0
1 514 0 5 1 88 5802 16030 9 1 140 0.18 26 79 0
1 514 0 5 2 88 5803 15945 9 1 140 0.15 24 102 0
1 514 0 5 2 88 5803 15945 9 1 140 0.17 24 100 0
1 514 0 5 2 88 5803 15945 7 1 140 0.1 21 106 0
1 514 0 5 2 88 5803 15945 7 1 140 0.1 21 108 0
1 514 0 5 2 88 5803 15945 9 2 140 0.15 23 110 0
1 514 0 5 2 88 5803 15945 8 2 140 0.11 20 112 0
1 514 0 5 2 88 5803 15945 7 2 140 0.13 21 116 0
1 514 0 5 2 88 5803 15945 8 2 140 0.2 26 117 0
1 514 0 5 2 88 5803 15945 7 2 140 0.09 18 118 0
1 514 0 5 2 88 5803 15945 7 1 140 0.14 24 101 0
1 514 0 5 2 88 5803 15945 7 1 140 0.1 20 105 0
1 514 0 5 2 88 5803 15945 19 2 140 0.32 31 114 0
1 514 0 5 2 88 5803 15945 9 2 140 0.11 21 115 0
1 514 0 5 2 88 5803 15945 7 2 140 0.14 22 113 0
1 514 0 5 2 88 5803 15945 8 2 140 0.14 24 111 0
1 514 0 5 2 88 5803 15945 9 2 140 0.15 24 109 0
1 514 0 5 2 88 5803 15945 7 1 140 0.11 20 107 0
1 514 0 5 2 88 5803 15945 5 1 140 0.07 18 104 0
1 514 0 5 2 88 5803 15945 7 1 140 0.1 21 103 0
1 514 0 5 2 88 5803 15945 9 1 140 0.14 23 99 0
1 514 0 5 3 88 5815 15957 14 1 140 0.23 26 121 0
1 514 0 5 3 88 5815 15957 15 1 140 0.4 33 120 0
1 514 0 5 3 88 5815 15957 8 1 140 0.15 22 123 0
1 514 0 5 3 88 5815 15957 7 1 140 0.11 19 126 0
1 514 0 5 3 88 5815 15957 10 1 140 0.2 25 128 0
1 514 0 5 3 88 5815 15957 8 2 140 0.08 19 131 0
1 514 0 5 3 88 5815 15957 8 2 140 0.12 22 136 0
1 514 0 5 3 88 5815 15957 9 1 140 0.2 25 125 0
1 514 0 5 3 88 5815 15957 18 2 140 0.3 29 129 0
1 514 0 5 3 88 5815 15957 10 2 140 0.27 28 133 0
1 514 0 5 3 88 5815 15957 12 2 140 0.26 28 137 0
1 514 0 5 3 88 5815 15957 9 2 140 0.18 26 134 0
1 514 0 5 3 88 5815 15957 14 2 140 0.28 28 135 0
1 514 0 5 3 88 5815 15957 14 2 140 0.92 40 132 0
1 514 0 5 3 88 5815 15957 15 2 140 0.64 38 130 0
1 514 0 5 3 88 5815 15957 7 1 140 0.17 23 127 0
1 514 0 5 3 88 5815 15957 23 1 140 0.51 34 124 0
1 514 0 5 3 88 5815 15957 8 1 140 0.14 22 122 0
1 514 0 5 3 88 5815 15957 18 1 140 0.37 33 119 0
1 513 60 5 9 88 5740 16504 8 2 140 0.18 25 166 0
1 513 60 5 9 88 5740 16504 7 2 140 0.08 21 161 0
1 513 60 5 9 88 5740 16504 9 2 140 0.07 20 189 0
1 513 60 5 9 88 5740 16504 9 1 140 0.09 20 191 0
1 513 60 5 9 88 5740 16504 12 1 140 0.48 35 192 0
1 513 60 5 9 88 5740 16504 8 2 140 0.09 20 190 0
1 513 60 5 9 88 5740 16504 18 2 140 0.62 38 188 0
1 513 60 5 9 88 5740 16504 22 2 140 0.75 39 187 0
1 513 60 5 9 88 5740 16504 15 1 140 0.45 34 72 0
1 513 62 5 10 88 5743 16531 7 2 140 0.06 27 194 0
1 513 62 5 10 88 5743 16531 7 2 140 0.06 28 193 0
1 514 49 5 11 88 5801 16006 7 2 140 0.06 18 197 0
1 514 49 5 11 88 5801 16006 7 2 140 0.05 17 198 0
1 514 49 5 11 88 5801 16006 7 1 140 0.04 16 196 0
1 514 49 5 11 88 5801 16006 7 1 140 0.05 18 195 0
1 513 0 4 16 88 5631 16658 14 1 140 0.32 30 8 0
1 513 0 4 16 88 5631 16658 18 2 140 0.52 35 13 0
1 513 0 4 16 88 5631 16658 11 2 140 0.36 32 17 0
1 513 0 4 16 88 5631 16658 16 2 140 0.45 34 15 0
1 513 0 4 16 88 5631 16658 15 2 140 0.36 30 16 0
1 513 0 4 16 88 5631 16658 16 2 140 0.53 35 14 0
1 513 0 4 16 88 5631 16658 20 2 140 0.46 35 11 0
1 513 0 4 16 88 5631 16658 12 2 140 0.39 34 9 0
1 513 0 4 16 88 5631 16658 18 1 140 0.36 32 6 0
1 513 0 4 16 88 5631 16658 11 1 140 0.39 33 2 0
1 513 0 4 16 88 5631 16658 9 1 140 0.27 29 1 0
1 513 0 4 16 88 5631 16658 15 1 140 0.41 31 3 0
1 513 0 4 16 88 5631 16658 9 1 140 0.27 29 4 0
1 513 0 4 16 88 5631 16658 10 1 140 0.41 32 5 0
1 513 0 4 16 88 5631 16658 12 1 140 0.41 34 7 0
1 513 0 4 16 88 5631 16658 14 2 140 0.47 33 10 0
1 513 0 4 16 88 5631 16658 13 2 140 0.42 33 12 0
1 513 79 3 23 88 5636 16537 13 1 140 0.15 30 106 0
1 513 79 3 23 88 5636 16537 12 2 140 0.2 32 110 0
1 513 79 3 23 88 5636 16537 17 2 140 0.3 34 119 0
1 513 79 3 23 88 5636 16537 25 2 140 0.5 37 120 0
1 513 79 3 23 88 5636 16537 14 2 140 0.4 35 111 0
1 513 79 3 23 88 5636 16537 20 2 140 0.25 33 112 0
1 513 79 3 23 88 5636 16537 11 2 140 0.2 32 113 0
1 513 79 3 23 88 5636 16537 10 2 140 0.2 27 114 0
1 513 79 3 23 88 5636 16537 9 2 140 0.05 23 115 0
1 513 79 3 23 88 5636 16537 10 2 140 0.1 25 116 0
1 513 79 3 23 88 5636 16537 19 2 140 0.3 34 117 0
1 513 79 3 23 88 5636 16537 9 2 140 0.2 30 118 0
1 513 79 3 23 88 5636 16537 9 1 140 0.15 27 101 0
1 513 79 3 23 88 5636 16537 20 2 140 0.35 34 108 0
1 513 79 3 23 88 5636 16537 9 2 140 0.15 28 109 0
1 513 79 3 23 88 5636 16537 17 2 140 0.25 33 107 0
1 513 79 3 23 88 5636 16537 11 1 140 0.2 29 105 0
1 513 79 3 23 88 5636 16537 9 1 140 0.15 28 104 0
1 513 79 3 23 88 5636 16537 12 1 140 0.2 30 103 0
1 513 79 3 23 88 5636 16537 9 1 140 0.2 30 102 0
1 517 84 3 24 88 5629 16537 15 1 140 0.35 34 124 0
1 517 84 3 24 88 5629 16537 17 2 140 0.2 32 129 0
1 517 84 3 24 88 5629 16537 8 2 140 0.1 28 131 0
1 517 84 3 24 88 5629 16537 9 2 140 0.1 27 132 0
1 517 84 3 24 88 5629 16537 12 2 140 0.25 33 133 0
1 517 84 3 24 88 5629 16537 12 2 140 0.25 32 135 0
1 517 84 3 24 88 5629 16537 18 2 140 0.3 35 136 0
1 517 84 3 24 88 5629 16537 14 2 140 0.3 34 137 0
1 517 84 3 24 88 5629 16537 11 2 140 0.25 33 139 0
1 517 84 3 24 88 5629 16537 13 2 140 0.35 33 140 0
1 517 84 3 24 88 5629 16537 12 1 140 0.25 32 122 0
1 517 84 3 24 88 5629 16537 11 1 140 0.2 31 126 0
1 517 84 3 24 88 5629 16537 13 2 140 0.2 29 130 0
1 517 84 3 24 88 5629 16537 9 2 140 0.2 30 134 0
1 517 84 3 24 88 5629 16537 13 2 140 0.4 34 138 0
1 517 84 3 24 88 5629 16537 12 1 140 0.25 32 127 0
1 517 84 3 24 88 5629 16537 13 1 140 0.2 30 128 0
1 517 84 3 24 88 5629 16537 14 1 140 0.25 31 125 0
1 517 84 3 24 88 5629 16537 10 1 140 0.2 31 123 0
